5677	Paraphrase	"
   A Microsoft propôs uma solução alternativa que os consumidores e as empresas devem implementar até que um novo patch seja lançado.
  "	"
   Em vez de um patch direto, a Microsoft propôs uma solução alternativa que os consumidores podem implementar até que um novo patch seja lançado.
  "
5678	Paraphrase	"
   A Cisco assinou acordos semelhantes com a AT&T Corp. TN, a SBC Communications Inc. SBC.N e a Sprint Corp. FON.N.
  "	"
   A Cisco tem relacionamentos semelhantes com os concorrentes da BellSouth, SBC Communications, AT&T e Sprint Communications.
  "
5679	Paraphrase	"
   Eles foram identificados pelo consultório médico do condado de Tarrant como o irmão de Melena, Angel Melena, 25 anos, e Narcisco Del Angel Lozano, 34.
  "	"
   O Serviço de Examinadores Médicos do Condado de Tarrant identificou os passageiros falecidos no local como Angel Melena, 25, e Narcisco Del-Angel Lozano, 34.
  "
5680	Paraphrase	"
   Palavras idênticas foram introduzidas no Senado na semana passada por três republicanos, Wayne Allard (Colorado), Jeff Sessions (Alabama) e Sam Brownback (Kansas).
  "	"
   Palavras idênticas foram introduzidas no Senado na semana passada por três republicanos: Wayne Allard, do Colorado, Jeff Sessions, do Alabama, e Sam Brownback, do Kansas.
  "
5681	Paraphrase	"
   Os créditos anteriores de Wyles incluem White Oleander, Enough e Donnie Darko.
  "	"
   Os créditos de Wyle também incluem ""White Oleander"", ""Enough"" e ""Donnie Darko"".
  "
5682	Paraphrase	"
   ""O risco de a inflação se tornar indesejávelmente baixa continua sendo a preocupação predominante no futuro próximo"", afirmou o Fed em comunicado que acompanha a decisão unânime.
  "	"
   ""O risco de a inflação se tornar indesejávelmente baixa continua sendo a preocupação predominante no futuro próximo"", afirmou o Comitê Federal de Mercado Aberto.
  "
5683	Paraphrase	"
   Se condenado, Ciobanu pode pegar até 15 anos de prisão com base em novas leis na Romênia destinadas a processar crimes cibernéticos, disse Softwin.
  "	"
   Ciobanu pode pegar até 15 anos de prisão sob uma nova lei na Romênia, de acordo com o site da BitDefender.
  "
5684	Paraphrase	"
   Permitam-me apenas dizer o seguinte: a evidência que temos de armas de destruição em massa foi elaborada e aceita pela comunidade conjunta de inteligência.
  "	"
   ""A evidência que tínhamos de armas de destruição em massa foi elaborada e aceita pelo Comitê Conjunto de Inteligência"", afirmou.
  "
5685	Paraphrase	"
   No momento, apenas seis estados fazem: Arkansas, Michigan, Minnesota, Nova Jersey, Virgínia e Wisconsin.
  "	"
   Manuais produzidos por apenas seis estados - Arkansas, Michigan, Minnesota, Nova Jersey, Virgínia e Wisconsin - agora possuem essas seções.
  "
5686	Paraphrase	"
   Uma vez identificados, restos de terroristas são imediatamente removidos do chamado parque memorial, uma instalação temporária de armazenamento refrigerado em Manhattan.
  "	"
   Uma vez identificados, os restos terroristas são imediatamente removidos do chamado parque memorial, uma instalação temporária de armazenamento refrigerado em Manhattan, onde os restos não identificados são armazenados.
  "
5687	Paraphrase	"
   Ele transferiu outros 10 milhões de ações para um fundo de caridade e essas ações também foram liquidadas.
  "	"
   Mais 10 milhões de ações foram transferidas para um fundo de caridade, após o que também foram vendidas.
  "
5688	Paraphrase	"
   Mohcine Douali, que vive no centro de Argel, disse: ""Foi um grande choque.
  "	"
   ""Foi um grande choque"", disse Mohcine Douali, que vive no centro de Argel.
  "
5689	Paraphrase	"
   Ask Jeeves, de Emeryville, concordou em vender uma divisão de software de negócios para uma rival de Sunnyvale, Kanisa, por US $ 4,25 milhões.
  "	"
   A Ask Jeeves anunciou na quarta-feira que planeja vender sua divisão de software empresarial, Jeeves Solutions, para a Kanisa.
  "
5690	Paraphrase	"
   Eugene Uhl seguiu o pai e o avô para o serviço militar, disse a mãe.
  "	"
   Ela disse que o filho seguiu o pai e o avô nas forças armadas.
  "
5691	Paraphrase	"
   Os advogados da Viacom dizem que Spike é um nome comum que não leva necessariamente a pensar em Lee.
  "	"
   Os advogados da Viacom dizem que Spike é um nome comum que não leva necessariamente a pensamentos do diretor de cinema de 46 anos.
  "
5692	Paraphrase	"
   Um programador americano desenvolveu uma ferramenta de software que permite aos usuários baixar arquivos de música compartilhados usando o software Apple Windows iTunes, lançado no mês passado.
  "	"
   O programador independente americano Bill Zeller desenvolveu um software que permite aos usuários baixar arquivos de música compartilhados usando o iTunes para Windows.
  "
5693	Paraphrase	"
   Essa história também nomeou os arcebispos Harry J. Flynn, de Minneapolis-St. Paul e Edwin F. O'Brien, do Serviço Militar, como possíveis candidatos.
  "	"
   Eles incluem dois arcebispos sentados, Harry J. Flynn, de Minneapolis-St. Paul e Edwin F. O'Brien, do Serviço Militar, chefe de todos os capelães militares dos EUA.
  "
5694	Paraphrase	"
   Em 11 de abril, o prefeito Bart Peterson disse que era ""inconcebível"" que a companhia aérea retomasse as operações na base que empregava 1.500 trabalhadores, incluindo 1.100 mecânicos.
  "	"
   Em 11 de abril, o prefeito Bart Peterson admitiu que o destino da instalação era inevitável, anulando as esperanças dos 1.500 trabalhadores locais da companhia aérea, incluindo 1.100 mecânicos.
  "
5695	Paraphrase	"
   Em um grande revés para os consumidores, um juiz federal concedeu o pedido do governo na quinta-feira para encerrar uma empresa que ajuda os clientes a comprar medicamentos mais baratos do Canadá.
  "	"
   Um juiz federal concedeu na quinta-feira um pedido da Food and Drug Administration para fechar a Rx Depot, uma empresa popular da Internet que vende medicamentos mais baratos do Canadá.
  "
5696	Paraphrase	"
   As autoridades federais deram ao oficial do DPS um número da FAA para ligar para iniciar procedimentos de aeronaves perdidas.
  "	"
   As autoridades federais deram ao oficial do Texas DPS um número para ligar para a FAA para iniciar procedimentos de aeronaves perdidas.
  "
5697	Paraphrase	"
   Williams era branco e quatro de suas vítimas eram negras; o quinto era branco.
  "	"
   Quatro dos mortos por Williams eram negros; o outro era branco.
  "
5698	Paraphrase	"
   Levine confirmou que Cohen Alon tentou vender a história durante a Copa do Mundo.
  "	"
   O advogado de Cohen Alon, Donald Levine, confirmou que tentou vender a história em fevereiro.
  "
5699	Paraphrase	"
   Líderes judeus e muçulmanos expressaram horror às propostas, que não foram aprovadas.
  "	"
   Líderes judeus e muçulmanos se opuseram às propostas, que nunca foram aprovadas.
  "
5700	Paraphrase	"
   Nas faculdades comunitárias, as mensalidades vão pular para US $ 2.800, de US $ 2.500.
  "	"
   Os estudantes das faculdades comunitárias terão um aumento de US $ 300 para US $ 2.800 ou 12%.
  "
5701	Paraphrase	"
   Essa exploração funciona em máquinas Windows 2000 sem patches com Service Pack 3 e 4.
  "	"
   O Counterpane e o iDefense afirmam que a exploração funciona efetivamente nos sistemas Windows 2000 executando o Service Pack 3 e 4.
  "
5702	Paraphrase	"
   Um deles também apontou para a palavra refugiado em um dicionário inglês / turco.
  "	"
   Um homem havia brandido um dicionário inglês-turco e apontado para a palavra ""refugiado"".
  "
5703	Paraphrase	"
   ""Não existe uma política consciente por parte dos Estados Unidos de movimentar o dólar"", disse Snow.
  "	"
   ""Não existe uma política consciente dos Estados Unidos, posso garantir, mover o dólar"", afirmou.
  "
5704	Paraphrase	"
   Ele disse que a Qualcomm desfruta de muitos anos vendendo chips CDMA sem muita concorrência.
  "	"
   ""A Qualcomm desfruta de muitos anos vendendo ... contra pouca ou nenhuma concorrência"", disse Hubach no comunicado.
  "
5705	Paraphrase	"
   As ações da Inamed fecharam quase 12% na Nasdaq, onde foi um dos principais perdedores em porcentagem.
  "	"
   As ações da Inamed caíram cerca de 16% na Nasdaq, onde foi um dos principais perdedores em porcentagem.
  "
5706	Paraphrase	"
   Cinco escolas do Big East, Connecticut, Pittsburgh, Rutgers, Virginia Tech e West Virginia, entraram com o processo em 6 de junho.
  "	"
   Pittsburgh, West Virginia, Rutgers, Connecticut e Virginia Tech entraram com a ação este mês em Hartford, Connecticut.
  "
5707	Paraphrase	"
   O MDC disse que um apoiante, Tichaona Kaguru, morreu no hospital na quarta-feira depois de ser torturado e agredido por soldados que reprimiam os protestos.
  "	"
   O MDC disse que um apoiador da oposição, Tichaona Kaguru, morreu no hospital depois de ser torturado e agredido pelos soldados que reprimiam os protestos anti-Mugabe.
  "
5708	Paraphrase	"
   ""As acusações de atividades impróprias são tão falsas hoje quanto eram quando os democratas as fizeram pela primeira vez"", disse Grella.
  "	"
   As acusações de atividades impróprias são tão falsas hoje como quando os democratas as fizeram pela primeira vez. ""
  "
5709	Paraphrase	"
   Os meteorologistas previram que a tempestade se tornaria um furacão de categoria 1 antes do desembarque.
  "	"
   Previa-se que se tornasse um furacão de Categoria I da noite para o dia.
  "
5710	Paraphrase	"
   A líder pró-democracia de Mianmar, Aung San Suu Kyi, será mantida em prisão domiciliar após sua libertação de um hospital onde foi submetida a cirurgia, disse seu médico pessoal na sexta-feira.
  "	"
   A líder pró-democracia da Birmânia, Aung San Suu Kyi, será libertada de um hospital após se recuperar de uma cirurgia, mas permanecerá detida em casa, disse seu médico pessoal hoje.
  "
5711	Paraphrase	"
   Eu queria trazer as pessoas mais bonitas para o edifício mais bonito, ele disse domingo dentro do concurso da Grand Central.
  "	"
   ""Eu queria trazer as pessoas mais bonitas para o edifício mais bonito"", disse Tunick no domingo.
  "
5712	Paraphrase	"
   A Hewlett-Packard Co. HPQ.N, a segunda maior fabricante de computadores, subiu 41 centavos, ou 2,4%, para 17,29 dólares.
  "	"
   A Hewlett-Packard Co. (nyse: HPQ - notícias - pessoas), a segunda maior fabricante de computadores, subiu 41 centavos, ou 2,4%, para 17,29 dólares.
  "
5713	Paraphrase	"
   Lee Peterson testemunhou que alcançou o filho no celular e conversou com ele por alguns minutos.
  "	"
   Lee disse que ligou para Scott em seu telefone celular e eles conversaram por alguns minutos entre o meio-dia e as 14 horas do dia 24 de dezembro.
  "
5714	Paraphrase	"
   Uma avaliação sugeriu que não havia benefício clínico geral líquido nos pacientes que receberam o medicamento no estudo, disseram as empresas em comunicado distribuído pela Business Wire.
  "	"
   Uma avaliação de 240 pacientes com artrite sugeriu que não havia benefício clínico geral líquido ao tomar o medicamento, disseram as empresas em comunicado distribuído pela Business Wire.
  "
5715	Paraphrase	"
   Ela foi processada no estado de Nova York por três acusações de assassinato e ordenada detida sem fiança.
  "	"
   Ela foi processada por três acusações de assassinato em segundo grau e ordenada detida sem fiança na cadeia de Sullivan County.
  "
5716	Paraphrase	"
   Dois de seus primos membros da família real da Jordânia foram mencionados como possíveis candidatos ao trono.
  "	"
   Além disso, dois de seus primos - membros da família real da Jordânia - foram mencionados como uma possível competição pelo trono.
  "
5717	Paraphrase	"
   Os Estados Unidos acusam os partidários de Saddam de ataques a campos de petróleo e oleodutos cruciais para a recuperação econômica do Iraque.
  "	"
   Acredita-se também que os leais estejam por trás dos ataques a oleodutos e campos cruciais para a recuperação econômica do Iraque.
  "
5718	Paraphrase	"
   O ex-secretário de Estado Bill Jones também manifestou interesse na corrida, mas ainda não anunciou planos.
  "	"
   O ex-secretário de Estado Bill Jones, outro candidato em potencial, não divulgou seus planos na terça-feira.
  "
5719	Paraphrase	"
   Imediatamente após a explosão, pessoas representando algumas das 150 ""vítimas"" tropeçaram no meio dos destroços, enquanto veículos de emergência convergiam para o local.
  "	"
   Imediatamente após a pequena explosão, as pessoas que retratavam vítimas tropeçavam nos destroços, enquanto caminhões de bombeiros e outros veículos de emergência convergiam.
  "
5720	Paraphrase	"
   A briga pela venda de músicas on-line foi divulgada em documentos arquivados na semana passada com o juiz e disponibilizada pelo tribunal na segunda-feira.
  "	"
   A briga por vendas de música on-line foi divulgada em documentos disponibilizados segunda-feira pelo tribunal.
  "
5721	Paraphrase	"
   A Palm espera transferir os funcionários da Handspring para a sede da Palm Solutions em Milpitas, Califórnia.
  "	"
   Os funcionários da Handspring devem se mudar para a sede do Palm Solutions Group em Milpitas, Califórnia.
  "
5722	Paraphrase	"
   Todos os infectados tiveram recente contato próximo com cães da pradaria.
  "	"
   Um dos infectados relatou ter contato recente com animais exóticos lá.
  "
5723	Paraphrase	"
   No entanto, o órgão de padrões alerta que alterações no Internet Explorer podem afetar um ""grande número"" de sites existentes.
  "	"
   Ainda assim, as alterações no IE ""podem afetar um grande número de páginas da Web existentes"", de acordo com o aviso do W3C.
  "
5724	Paraphrase	"
   Não afetaria danos econômicos, como salários perdidos ou contas hospitalares.
  "	"
   Danos econômicos, como salários perdidos ou custos médicos, não seriam limitados pelo plano de Bush.
  "
5725	Paraphrase	"
   Um professor certificado nacionalmente com um mestrado, Kelley ganha um salário de US $ 65.000 em seu 30º ano.
  "	"
   Um professor certificado nacionalmente com um mestrado, Kelley, em seu 30º ano de ensino, ganha US $ 65.000.
  "
5726	Paraphrase	"
   ""A aterrissagem em um porta-aviões não compensa a perda de 2,5 milhões de empregos na América"", disse o senador, um veterano da Guerra do Vietnã.
  "	"
   ""O desembarque em um porta-aviões não compensa a perda de 2,7 milhões de empregos nos Estados Unidos"", disse Kerry.
  "
5727	Paraphrase	"
   A pesquisa por telefone teve uma margem de erro de 2 pontos percentuais.
  "	"
   A pesquisa realizada entre 24 de outubro e 2 de novembro teve uma margem de erro de 2 pontos percentuais.
  "
5728	Paraphrase	"
   ""São dias sombrios para nossa indústria"", disse Giovanni Bisignani, diretor geral da organização sediada em Genebra, em comunicado.
  "	"
   ""São dias sombrios para nossa indústria"", disse o diretor-geral da Associação Internacional de Transporte Aéreo Internacional, com sede em Genebra, Giovanni Bisignani.
  "
5729	Paraphrase	"
   Ele diz que as informações liberadas sobre uma carta de tarô deixada em uma cena de tiro podem ter prolongado a farra, cortando comunicações frágeis com o atirador.
  "	"
   Ele diz que a liberação de uma carta de tarô deixada em uma cena de tiro pode ter prolongado a farra, cortando comunicações frágeis com o franco-atirador.
  "
5730	Paraphrase	"
   A proposta provavelmente resultaria na eleição de 22 republicanos e 10 democratas para o Congresso, em vez dos atuais 17 democratas e 15 republicanos do estado, dizem autoridades.
  "	"
   O plano provavelmente resultará na eleição de 22 republicanos e 10 democratas do Texas, contra os atuais 17 democratas e 15 republicanos, dizem as autoridades.
  "
5731	Paraphrase	"
   A presidente da Universidade de Michigan, Mary Sue Coleman, disse em comunicado no site da universidade: ""Nossos valores fundamentais não mudaram.
  "	"
   ""Nossos valores fundamentais não mudaram"", disse Mary Sue Coleman, presidente da universidade, em comunicado em Ann Arbor.
  "
5732	Paraphrase	"
   Ele foi preso a menos de dois quilômetros de onde supostamente a seqüestrou depois de espancar brutalmente sua mãe e seu irmão.
  "	"
   Ele foi preso a menos de 1 km de onde supostamente sequestrou Jennette Tamayo depois de espancar sua mãe e seu irmão.
  "
5733	Paraphrase	"
   A estimativa de consenso dos analistas consultados pela Thomson First Call exigia um lucro de US $ 1,70 por ação.
  "	"
   Analistas consultados pela Reuters Research, uma unidade do Reuters Group Plc, estimam em média lucro de US $ 1,69 por ação.
  "
5734	Paraphrase	"
   Mais de 100 policiais lançaram os ataques na fase final de uma operação de dois anos investigando um círculo de importação de cocaína e lavagem de dinheiro.
  "	"
   Mais de 100 policiais estiveram envolvidos nos bustos que culminaram em uma operação de dois anos investigando a quadrilha de importação e lavagem de dinheiro de cocaína.
  "
5735	Paraphrase	"
   Ele disse que as vendas de mantimentos e outros produtos embalados são os mais fortes, mas os itens discricionários ainda são fracos.
  "	"
   Potter acrescentou que as vendas de mantimentos e outros produtos embalados para o consumidor são as mais fortes, mas as vendas de itens discricionários, como acessórios decorativos, ainda são fracas.
  "
5736	Paraphrase	"
   ""Enviamos uma mensagem ao país de que esta é uma nova Louisiana"", disse ela a um partido da vitória em Nova Orleans.
  "	"
   ""Enviamos uma nova mensagem para a nação - que esta é uma nova Louisiana"".
  "
5737	Paraphrase	"
   O especialista adolescente Michael Cohen, que trabalhou no estudo, disse que os médicos trataram crianças de oito anos com anorexia - e que ele já tratou um menino de quatro anos.
  "	"
   O especialista em adolescentes Dr. Michael Cohen, que trabalhou no estudo, disse que os médicos trataram crianças de 8 anos com anorexia - e que ele já tratou um menino de 4 anos.
  "
5738	Paraphrase	"
   O Institute for Supply Management disse que seu índice de atividade não manufatureira subiu para 50,7, ante 47,9 em março.
  "	"
   O Institute for Supply Management disse que seu índice de atividade não manufatureira subiu para 50,7, recuperando-se de uma contração de um mês em março, em 47,9.
  "
5739	Paraphrase	"
   As ações da IBM subiram US $ 1,75, para US $ 84,50, na Bolsa de Valores de Nova York.
  "	"
   As ações da IBM fecharam $ 1,75, ou 2,11 por cento, a $ 84,50 na Bolsa de Nova York.
  "
5740	Paraphrase	"
   ""Provavelmente não é o momento mais fácil para entrar e assumir o programa de ônibus, mas estou ansioso pelo desafio"", disse Parsons a repórteres na sede da NASA.
  "	"
   ""Provavelmente não é o momento mais fácil para entrar e assumir o programa de ônibus espaciais"", disse Parsons em entrevista coletiva na sede da NASA.
  "
5741	Paraphrase	"
   Os outros dois passageiros foram levados para os hospitais John Peter Smith e Harris Methodist Fort Worth com ferimentos graves.
  "	"
   Dois passageiros adicionais foram levados para os hospitais John Peter Smith e Harris Methodist, ambos com o que foi descrito como ferimentos graves.
  "
5742	Paraphrase	"
   Os restos decompostos de Max Guarino, de 17 anos, em Manhattan, foram encontrados flutuando perto da City Island em 25 de abril.
  "	"
   Max Guarino, 17, foi encontrado no dia 25 de abril na água da cidade de City Island.
  "
5743	Paraphrase	"
   Além do fato de os americanos quererem ser apreciados, ela disse, há um ""enorme custo quando a opinião mundial é negativa para os Estados Unidos.
  "	"
   Os americanos só querem ser apreciados, disse ela, mas também há um ""enorme custo"" quando a opinião mundial é negativa em relação aos Estados Unidos.
  "
5744	Paraphrase	"
   O valor totalizará cerca de US $ 124 milhões, incluindo títulos conversíveis, de acordo com a Corel.
  "	"
   Incluindo títulos conversíveis, o valor total estimado do negócio é de US $ 124 milhões, segundo a Corel.
  "
5745	Paraphrase	"
   ""Ele costumava me chamar de conselho"", disse Ronald L. Kuby, um amigo e conhecido advogado que o representara no caso de assédio.
  "	"
   ""Ele costumava me ligar para pedir conselhos"", disse o advogado Ron Kuby, um amigo que o representara no tribunal.
  "
5746	Paraphrase	"
   Mas o instituto diz que o departamento ""subestima lamentavelmente"" as mudanças que ocorreriam sob a proposta.
  "	"
   Mas o instituto diz que o departamento ""subestima profundamente"" as mudanças que ocorreriam se a proposta fosse implementada.
  "
5747	Paraphrase	"
   O CAPPS II não utilizará registros bancários, registros indicando credibilidade ou registros médicos "".
  "	"
   O CAPPS II não utilizará registros bancários, registros de crédito ou registros médicos, de acordo com Loy e Kelly.
  "
5748	Paraphrase	"
   Thomas e Tauzin dizem, como muitos médicos, que o governo Bush tem o poder de corrigir algumas dessas falhas.
  "	"
   Como muitos médicos, Thomas e Tauzin dizem que o governo Bush tem o poder de corrigir algumas dessas falhas.
  "
5749	Paraphrase	"
   No mundo todo, mais de 50 milhões de pessoas assistiram ""Les Miz"", com receita bruta de US $ 1,8 bilhão.
  "	"
   Em todo o mundo, Les Misérables já foi visto por mais de 50 milhões de pessoas, com um total bruto de mais de US $ 2 bilhões.
  "
5750	Paraphrase	"
   Os pesquisadores encontraram apenas cavidades vazias e tecido cicatricial onde os tumores estavam.
  "	"
   Nenhum tumor foi detectado; em vez disso, cavidades vazias e tecido cicatricial foram encontrados em seu lugar.
  "
5751	Paraphrase	"
   Joan B. Kroc, viúva bilionária do fundador da McDonald's Corp. Ray Kroc, morreu no domingo após um breve ataque de câncer no cérebro.
  "	"
   Joan B. Kroc, viúva bilionária do fundador do McDonald's, Ray Kroc, conhecida por sua filantropia, morreu domingo de câncer no cérebro.
  "
5752	Paraphrase	"
   Bush disse que estava agindo em resposta à reivindicação de responsabilidade do Hamas pelo atentado a ônibus em Israel na terça-feira que matou 20 pessoas.
  "	"
   Bush disse em um comunicado que ordenou que o Departamento do Tesouro dos EUA agisse após o ataque suicida de terça-feira em Jerusalém, que matou 20 pessoas.
  "
5753	Paraphrase	"
   O relatório divulgado na segunda-feira simplesmente diz: Este relatório não tenta abordar as complexidades desse problema.
  "	"
   O documento afirmou: ""Este relatório não tenta abordar as complexidades deste problema"".
  "
5754	Paraphrase	"
   Antes, eles haviam desafiado uma ordem da polícia e gritado ""Allahu Akbar"" (Deus é o Maior) enquanto Bashir caminhava para o seu lugar no tribunal bem guardado.
  "	"
   Antes, os apoiadores de Bashir haviam desafiado uma ordem da polícia e gritaram ""Allahu Akbar (Deus é o Maior)"" enquanto caminhava para o seu lugar.
  "
5755	Paraphrase	"
   Lee disse ao jornal que a garota havia arrastado a comida, brinquedos e outras coisas para o quarto de sua mãe, onde a encontrou.
  "	"
   Lee, 33 anos, disse que a menina arrastou a comida, brinquedos e outras coisas para o quarto de sua mãe.
  "
5756	Paraphrase	"
   Mas os líderes trabalhistas disseram que muitas vezes é difícil para esses americanos ingressar em um sindicato porque muitos empregadores lutam contra os esforços de organização.
  "	"
   Mas os líderes trabalhistas dizem que muitas vezes é difícil para essas pessoas ingressarem em um sindicato porque muitos empregadores lutam agressivamente contra os esforços de organização.
  "
5757	Paraphrase	"
   Pela terceira vez nos últimos quatro anos, incêndios são o problema.
  "	"
   Foi a terceira vez em quatro anos que incêndios forçaram o parque a fechar.
  "
5758	Paraphrase	"
   Werdegar também disse que os servidores da Intel não foram prejudicados pelas mensagens do computador e os milhares de destinatários foram capazes de solicitar que os e-mails parassem, o que Hamidi honrou.
  "	"
   Ela também observou que os servidores da Intel não foram prejudicados e que os milhares de destinatários de e-mail da Hamidi puderam solicitar que os e-mails parassem, o que Hamidi honrou.
  "
5759	Paraphrase	"
   O ISM observou que ""com exceção de março de 2003, o crescimento da atividade comercial foi relatado pelos membros do ISM todo mês, começando em fevereiro de 2002"".
  "	"
   ""Com exceção de março de 2003, o crescimento da atividade comercial foi relatado pelos membros do ISM todo mês, começando em fevereiro de 2002"", afirmou o grupo no Arizona.
  "
5760	Paraphrase	"
   Isso significa que, se o planeta estiver em uma estação, continuará a brilhar pelos próximos 20 anos.
  "	"
   Se o que os cientistas estão observando é realmente uma mudança sazonal, o planeta continuará a brilhar por mais 20 anos.
  "
5761	Paraphrase	"
   Bloodsworth foi finalmente limpo com evidências coletadas de uma mancha de sêmen na calcinha da vítima.
  "	"
   Em 1993, após nove anos de prisão, Bloodsworth foi liberado com evidências coletadas de uma mancha de sêmen na calcinha da vítima.
  "
5762	Paraphrase	"
   Se Walker recorrer da decisão de Parrish, ele interromperá o processo de extradição e poderá levar vários meses, disse Rork.
  "	"
   O apelo interromperá o processo de extradição e poderá levar vários meses, disse Rork.
  "
5763	Paraphrase	"
   A limpeza, incluindo novos carpetes, fiação elétrica e banheiros, custou cerca de US $ 130 milhões.
  "	"
   A limpeza de US $ 130 milhões incluiu novos carpetes, fiação elétrica e banheiros.
  "
5764	Paraphrase	"
   Ele disse que não era possível descartar que o produto químico era um risco de câncer para os seres humanos.
  "	"
   No entanto, não é possível dizer se isso pode representar um risco de câncer para os seres humanos.
  "
5765	Paraphrase	"
   Ambos os dispositivos usam a versão 5.2 do sistema operacional Palm e apresentam um novo design, semelhante a um notebook em miniatura com uma tela que gira em torno de 180 graus.
  "	"
   Ambos os dispositivos usam o Palm OS 5.2 e apresentam um formato completamente novo que lembra um notebook em miniatura com uma tela que gira 180 graus.
  "
5766	Paraphrase	"
   O novo Finder coloca as pastas, discos rígidos, servidores de rede, iDisk e mídia removível de um usuário em um local, fornecendo acesso com um clique.
  "	"
   A ferramenta de navegação Finder redesenhada da Panther coloca as pastas, discos rígidos, servidores de rede, iDisk e mídia removível favoritos de um usuário em um único local.
  "
5767	Paraphrase	"
   A CPU S3C2440 suporta os principais sistemas operacionais, incluindo Microsoft Windows CE / Pocket PC, Palm OS, Symbian e Linux.
  "	"
   Ele suporta os sistemas operacionais Windows CE, Palm, Symbian e Linux.
  "
5768	Paraphrase	"
   Um alerta do Estágio Um é declarado quando as leituras de ozônio excedem 0,20 partes por milhão durante um período de uma hora.
  "	"
   Um episódio do Estágio 1 é declarado quando os níveis de ozônio atingem 0,20 partes por milhão.
  "
5769	Paraphrase	"
   Se os subsídios não forem revogados, a União Européia está ameaçando sanções comerciais contra os Estados Unidos.
  "	"
   A União Européia está ameaçando sanções comerciais, a menos que os subsídios sejam revogados.
  "
5770	Paraphrase	"
   Seus outros filmes incluem ""Malcolm X"", ""Summer of Sam"" e ""Jungle Fever"".
  "	"
   Seus filmes incluem ""Malcolm X"", ""Summer of Sam"", ""Jungle Fever"" e ""Faça a coisa certa"".
  "
5771	Paraphrase	"
   Mas as receitas de licenças de software, medida que os analistas financeiros observam atentamente, caíram 21%, para US $ 107,6 milhões.
  "	"
   As vendas de licenças, uma medida importante da demanda, caíram 21%, para US $ 107,6 milhões.
  "
5772	Paraphrase	"
   No domingo, 3 de agosto, a Câmara dos Deputados votou quase 2 a 1 a favor do Reverendo Gene Robinson, de New Hampshire.
  "	"
   Na terça-feira em Minneapolis, a Câmara dos Bispos deu a aprovação final em uma votação de 62 a 43 para o Rev. V. Gene Robinson, de New Hampshire, para se tornar bispo.
  "
5773	Paraphrase	"
   A agência disse que não divulgaria o nome do garoto de 17 anos, porque ele é menor de idade.
  "	"
   A agência disse que não tinha planos de divulgar o nome do adolescente envolvido, porque ele era menor de idade.
  "
5774	Paraphrase	"
   A Microsoft prefere configurar ""autoridades independentes de confiança de email para estabelecer e manter diretrizes comerciais de email, certificar os remetentes que seguem as diretrizes e resolver disputas de clientes"".
  "	"
   Gates diz que deseja ver ""autoridades independentes de confiança por email"" que ""estabeleçam e mantenham diretrizes comerciais por email, certifiquem os remetentes que seguem as diretrizes e resolvam disputas com clientes"".
  "
5775	Paraphrase	"
   Mas, à medida que mais pessoas foram baleadas, Moose teve que admitir que não podia dar ao público a segurança necessária.
  "	"
   Mas com o passar do tempo e mais pessoas foram baleadas, Moose teve que admitir que não podia dar ao público o que mais precisava da polícia - segurança.
  "
5776	Paraphrase	"
   Sob a decisão de Roe vs. Wade de 1973, antes que um feto pudesse viver fora do útero, a decisão do aborto foi deixada para a mulher e seu médico.
  "	"
   Sob a decisão Roe v. Wade original, a decisão do aborto foi deixada para a mulher e seu médico antes que um feto pudesse viver fora do útero.
  "
5777	Paraphrase	"
   ""Nosso partido nunca será a escolha da NRA - e eu não estou olhando para ser o candidato da NRA"", disse ele.
  "	"
   Nosso partido nunca será a escolha da NRA, e eu não estou olhando para ser o candidato da NRA "", uma referência à National Rifle Association.
  "
5778	Paraphrase	"
   Thomas foi acompanhado por Rehnquist na íntegra e em partes por O'Connor e Scalia.
  "	"
   Juntou-se a ele o chefe de justiça William H. Rehnquist e as juízes Sandra Day O'Connor e Antonin Scalia.
  "
5779	Paraphrase	"
   Testemunhas disseram acreditar que o homem planejava travar o vôo Qantas 1737, ligado a Launceston, que transportava 47 passageiros e seis tripulantes.
  "	"
   Testemunhas acreditam que ele queria bater o voo 1737, que tinha 47 passageiros e seis tripulantes.
  "
5780	Paraphrase	"
   Em fevereiro de 2000, os policiais - Kenneth Boss, Sean Carroll, Edward McMellon e Richard Murphy - foram absolvidos de todas as acusações pelo assassinato.
  "	"
   Os policiais - Kenneth Boss, Sean Carroll, Edward McMellon e Richard Murphy - foram absolvidos em 2000 das acusações de assassinato do estado.
  "
5781	Paraphrase	"
   O vírus mata cerca de 36.000 pessoas em um ano médio, de acordo com os Centros dos EUA para Controle e Prevenção de Doenças.
  "	"
   As complicações da gripe matam cerca de 36.000 americanos em um ano médio, de acordo com os Centros de Controle e Prevenção de Doenças dos EUA.
  "
5782	Paraphrase	"
   O premier de Ontário Ernie Eves nomeou um juiz na terça-feira para realizar uma investigação independente sobre como a província lidou com a SARS.
  "	"
   O primeiro-ministro de Ontário, Ernie Eves, anunciou ontem que um ex-juiz conduziria uma investigação independente de como a província e a cidade lidavam com o SARS.
  "
