2346	Entailment	O homem está distraidamente comendo uma banana perto de uma árvore	O homem está comendo uma banana perto de uma árvore
2347	Entailment	Um cachorro está pulando alto no ar no campo	Um cachorro está pulando no ar no interior
2348	Entailment	Algumas crianças estão usando calças pretas e pulando	As crianças estão usando calças pretas e pulando
2349	Entailment	A menina jovem de azul está se divertindo em um escorregador	A jovem menina de azul está curtindo um escorregador
2350	Entailment	Dois homens estão carregando cestas coloridas e cobertores e andando perto de um prédio	Duas pessoas estão carregando cestas coloridas e cobertores e andando próximo a um prédio
2351	Entailment	Um grande grou branco está voando perto da água	Um grou, que é grande e branco, está voando perto da água
2352	Entailment	Vários furões estão escalando para fora da gaiola	Poucos furões estão escalando para fora da gaiola
2353	Entailment	Um cachorro preto e um cachorro branco estão lutando no chão	Dois cachorros estão lutando
2354	Entailment	Um cachorro está correndo para cima de um morro cheio de grama	Um cachorro está correndo para cima do morro gramado
2355	Entailment	Uma vaca está comendo grama	Uma vaca está comendo feno
2356	Entailment	Os homens estão colocando bagagens dentro do porta-malas de um carro	Os homens estão colocando bagagens no porta-malas de um carro
2357	Entailment	Um menino está pendurando uma vara para pesca e correndo em frente a um peixe	Um menino está pendurando uma vara de pesca e correndo na frente de um peixe
2358	Entailment	Um homem do Oriente Médio está parado encostado em um poste perto de outras pessoas	Um homem do Oriente Médio está apoiado contra um poste de luz perto de outras pessoas
2359	Entailment	Um motociclista está de pé no banco de uma motocicleta branca	Uma motocicleta está andando de pé no banco do veículo
2360	Entailment	Um violão está sendo tocado por um bebê	Um bebê está tocando um violão
2361	Entailment	A mulher vestindo jeans está sentada na sela de um cavalo	Uma mulher de jeans está sentada na sela de um cavalo
2362	Entailment	Uma menina de camisa azul, que parece jovem, está andando na calçada e segurando uma placa rosa	Uma menina jovem de camisa verde está andando na calçada e segurando uma placa rosa
2363	Entailment	Um homem em uma motocicleta está fazendo um truque	Uma pessoa está realizando truques em uma motocicleta
2364	Entailment	Um menino está usando óculos de sol	Óculos de sol estão sendo usados ​​por um menino
2365	Entailment	A pessoa está escovando um gato	Uma pessoa está penteando o pelo de um gato
2366	Entailment	Três homens jovens estão correndo, pulando e chutando furiosamente perto de uma máquina de vendas	Três jovens homens estão correndo, pulando e chutando perto de uma máquina de venda
2367	Entailment	A mulher está vestindo uma jaqueta vermelha e segurando um vidro de frente para um homem com uma camiseta, que é branca	A mulher está vestindo uma jaqueta vermelha e segurando um copo na frente do homem de camiseta branca
2368	Entailment	O homem de chapéu de palha está fumando um cigarro	Uma pessoa está usando um chapéu de palha e fumando um cigarro
2369	Entailment	Um chefe está preparando uma refeição	Alguma comida está sendo preparada por um chefe
2370	Entailment	Um cachorro castanho está correndo sem ar através do quintal com um brinquedo em sua boca	Um cachorro castanho está correndo através do quintal com um brinquedo em sua boca
2371	Entailment	A mulher está tocando um violão, que é acústico, e cantando	Uma pessoa está tocando o violão e cantando
2372	Entailment	Um cachorro preto e branco está brincando com uma bola de voleibol esfarrapada em um campo marrom	Um cachorro preto e branco está brincando com uma bola de vôlei destruída em um campo marrom
2373	Entailment	Uma mulher está fritando carne	Uma mulher está fritando comida
2374	Entailment	Dois homens estão tocando violão	Violão está sendo tocado por dois homens
2375	Entailment	Um homem está polvilhando queijo ralado em uma pizza	Um homem está colocando um pouco de queijo em uma pizza
2376	Entailment	A pessoa com a camisa verde está pulando alto sobre a grama	Uma pessoa com uma camisa verde está pulando alto sobre a grama
2377	Entailment	As pessoas estão andando na estrada ao lado de uma bela cachoeira	As pessoas estão andando na estrada ao lado de uma cachoeira, que é bonita
2378	Entailment	O cachorro castanho está pulando no ar	Um cachorro castanho está pulando no ar
2379	Entailment	Uma mulher vestida com roupas elegantes está dentro de uma multidão de pessoas e está olhando para baixo	Uma mulher elegante está dentro de uma multidão de pessoas e está olhando para baixo
2380	Entailment	Três pessoas estão dirigindo quadriciclos em um campo	Três pessoas estão dirigindo veículos de quatro rodas em um campo
2381	Entailment	Uma mulher está fritando peixe	Uma mulher está cozinhando peixe
2382	Entailment	Uma menina está despertando	Uma criança está acordando
2383	Entailment	Uma menina está escovando seus cabelos	Uma menina está penteando seu cabelo
2384	Entailment	O homem está alimentando a cobra com um rato	O homem está alimentando a cobra com um animal
2385	Entailment	Um esquilo está correndo em círculos	Um animal está correndo em círculos
2386	Entailment	Um jogador de futebol de camisa de time roxa está correndo ofegantemente com a bola para um touchdown	Um jogador de futebol de camisa de time roxa está correndo com a bola para um touchdown
2387	Entailment	Dois ciclistas de bmx estão pulando rampas de terra em frente da água	Dois ciclistas de bmx estão pulando em rampas de terra em frente a um corpo de água
2388	Entailment	Um tigre está andando em volta da gaiola	Um tigre está andando ansiosamente em torno de uma gaiola
2389	Entailment	Um policial está sentado cansadamente em uma motocicleta	Um policial está sentado em uma motocicleta
2390	Entailment	Uma mulher está fatiando um tomate	Um tomate está sendo fatiado por uma mulher
2391	Entailment	O cervo está pulando sobre uma cerca	Um cervo está pulando uma cerca
2392	Entailment	Um jovem menino está tocando violão	Um menino está tocando um violão
2393	Entailment	Dois homens estão carregando cestas coloridas e cobertores e andando perto de um prédio	Duas pessoas estão andando com cestas carregadas e cobertores
2394	Entailment	O cachorro está perseguindo a bola	Um cachorro está perseguindo uma bola
2395	Entailment	Alguém está mexendo pimenta em uma chaleira	Alguém está mexendo a pimenta em uma panela
2396	Entailment	Um esquilo está correndo em círculos	Um esquilo está rodando em círculos
2397	Entailment	Alguém está digitando em um teclado	Alguém está digitando
2398	Entailment	Um homem está sentando firmemente na cadeira	Um homem está sentado na cadeira
2399	Entailment	Quatro meninos estão fazendo ponte no parque	Quatro garotos estão fazendo ponte no parque
2400	Entailment	Um homem está polvilhando tempero em vários pães fatiados e com manteiga	Uma pessoa está polvilhando tempero em vários pães fatiados e com manteiga
2401	Entailment	Um homem está desenhando	O homem está desenhando
2402	Entailment	Um pianista está tocando o teclado	Uma pessoa está tocando o teclado
2403	Entailment	Um homem está andando ao longo de um caminho na natureza	Um homem está caminhando ao longo de uma pista através da natureza
2404	Entailment	Batatas estão sendo fatiadas por um homem	Um homem está fatiando batatas
2405	Entailment	Uma criança pequenina está se mostrando entusiasmada em um conjunto de balanços no parque	Uma criança pequenina está mostrando excitação em um conjunto de balanços no parque
2406	Entailment	Uma mangueira está sendo segurada por um menino ao lado de um homem e um outro menino está assistindo	Um menino está segurando uma mangueira ao lado de um homem e outro menino está assistindo
2407	Entailment	Um homem está cortando o dedo do pé de uma bota de couro vazia com uma espada	Um homem está cortando uma bota com uma lâmina
2408	Entailment	Queijo está sendo colocado em uma pizza por um homem	Um homem está colocando um pouco de queijo em uma pizza
2409	Entailment	Uma foto dele mesmo e outro cara está sendo tirada pelo homem	O homem está tirando uma foto dele mesmo e de outro cara
2410	Entailment	Uma mulher está coletando água de uma torneira em uma caneca	Uma mulher está coletando água da torneira em uma caneca
2411	Entailment	A menina loira com a blusa rosa está sorrindo e usando óculos engraçados com um grande nariz acoplado	A menina loira com a blusa rosa está sorrindo alegremente e usando óculos engraçados com um grande nariz acoplado
2412	Entailment	Muitas pessoas estão andando em linha através de uma ponte	Várias pessoas estão passando na fronteira de uma ponte
2413	Entailment	A mulher está pegando um canguru que é pequeno	A mulher está pegando o canguru
2414	Entailment	O homem está falando no telefone	O homem está conversando no telefone
2415	Entailment	Uma criança está sentada em um carro de brinquedo colorido de vermelho e amarelo	Uma criança está sentada em um carro de brinquedo vermelho e amarelo
2416	Entailment	O homem está cortando o tronco de uma árvore com um machado	O homem está cortando um tronco de árvore com um machado
2417	Entailment	A mulher está usando proteção auricular e está disparando uma arma em um campo de tiro coberto	Uma mulher está usando protetor auricular e está disparando uma arma em um campo de tiro coberto
2418	Entailment	A mulher está passando sombra	Uma mulher está colocando maquiagem em sua pálpebra
2419	Entailment	Uma pessoa está escrevendo	A pessoa está escrevendo
2420	Entailment	Poucas crianças estão pulando em um trampolim	Algumas crianças estão pulando em um trampolim
2421	Entailment	Um carro está sendo dirigido por um homem	Um homem está dirigindo um carro
2422	Entailment	Um homem em um carro está encostando ao lado de uma mulher que está andando ao longo da rua	Um homem em um carro está encostando perto de uma mulher que está ao longo de uma estrada
2423	Entailment	Um cachorro castanho está correndo por um caminho nevado	Um cachorro castanho está passando por uma trilha nevada
2424	Entailment	Um ciclista de uniforme preto e vermelho está de pé em uma mountain bike	Uma pessoa que anda de bicicleta, de uniforme preto e vermelho, está parada em uma mountain bike
2425	Entailment	Um homem com chapéu preto está tocando uma caixa de papelão	Uma caixa de papelão está sendo tocada por um homem com chapéu preto
2426	Entailment	Um cachorro está brincando excitadamente com água em um campo	Um cachorro está animadamente brincando com água na grama
2427	Entailment	Um cachorro está em uma área cheia de areia, com a areia que está sendo agitada no ar e várias plantas estão ao fundo	Um cachorro está em uma área arenosa com a areia que está sendo agitada no ar e diversas plantas estão ao fundo
2428	Entailment	Dois ciclistas de bmx estão pulando em rampas de terra em frente a um corpo de água	Dois ciclistas de bmx estão pulando rampas de terra em frente da água
2429	Entailment	Um homem está andando perigosamente de moto por uma cidade	Um homem está andando de moto pela cidade
2430	Entailment	Um homem em uma cidade grande está segurando uma placa e pedindo dinheiro	Um homem em uma grande cidade está segurando uma placa e pedindo por dinheiro
2431	Entailment	Dois homens estão jogando tênis de mesa	Dois homens estão jogando pingue-pongue
2432	Entailment	Uma família está assistindo um menino pequeno que está batendo em uma bola de beisebol	Um menino está batendo numa bola de beisebol
2433	Entailment	Um homem está entrando em um carro em uma garagem	Um homem está entrando em um carro
2434	Entailment	Uma mulher está usando óculos escuros de tamanho grande e está segurando jornais nas duas mãos	A mulher está usando óculos de sol de grande porte e está segurando jornais em ambas as mãos
2435	Entailment	Um cachorro está em uma área arenosa com a areia que está sendo agitada no ar e diversas plantas estão ao fundo	Um cachorro está em uma área cheia de areia, com a areia que está sendo agitada no ar e várias plantas estão ao fundo
2436	Entailment	Um jovem menino está cantando e tocando violão	Uma criança está tocando violão
2437	Entailment	Um pequenino cachorro está deitado em uma cama	Um pequenino animal está deitado na cama
2438	Entailment	O menino pequenino está parado na floresta	Um menino pequenino está parado na floresta
2439	Entailment	Um gato grande está abrindo uma gaveta feita de plástico com suas patas e pulando dentro	Um gato grande está abrindo uma gaveta com suas patas e pulando para dentro
2440	Entailment	Um cachorro castanho e preto está de pé na água	Um cachorro castanho está de pé na água
2441	Entailment	O homem está fatiando algumas batatas	O homem está fatiando batatas
2442	Entailment	Um cachorro caramelo, que está sujo, está rolando na sujeira e olhando direto para a câmera	Um cachorro caramelo sujo está rolando na sujeira e olhando diretamente para a câmera
2443	Entailment	Um praticante de snowboard está deslizando por um longo corrimão de concreto	Um praticante de snowboard está fazendo uma manobra em um longo corrimão
2444	Entailment	Um animal está mordendo o dedo de alguém	Um animal está mordendo o dedo de uma pessoa
2445	Entailment	Um panda fofo está ficando deitado	Um panda que é fofo está deitado
2446	Entailment	Um barco está calmamente velejando sobre a água	Um barco está navegando silenciosamente sobre a água
2447	Entailment	A mulher faminta está comendo	A mulher está comendo
2448	Entailment	Uma mulher está fritando algo	Alguma coisa está sendo frita por uma mulher
2449	Entailment	Quatro pessoas estão fazendo uma performance musical ao ar livre	A música está sendo realizada por quatro pessoas ao ar livre
2450	Entailment	Algumas pessoas estão navegando e remando um bote	As pessoas estão andando de bote e remando
2451	Entailment	Um cachorro de estimação está de pé no banco e está olhando outro cachorro castanho na lagoa	Um cachorro de estimação está de pé no banco e está olhando outro cachorro, que é castanho, na lagoa
2452	Entailment	Uma multidão está assistindo dois carros projetados para corrida que estão deixando a linha de partida	A multidão está assistindo dois carros de corrida que estão deixando a linha de partida
2453	Entailment	O homem está dançando de cabeça para baixo no teto	Um homem está dançando de cabeça para baixo no teto
2454	Entailment	A mulher está cortando polvo cozido	Uma mulher está picando um polvo
2455	Entailment	A mulher está cozinhando ovos	Uma mulher está cozinhando ovos
2456	Entailment	Um homem e uma mulher estão de pé na frente de uma galeria de arte e estão olhando para um mapa	Um casal está olhando um mapa
2457	Entailment	Um homem está cortando um peixe	Um peixe está sendo fatiado por um homem
2458	Entailment	O macaco está escovando um buldogue	O macaco está escovando o cachorro
2459	Entailment	Uma mulher está temperando um presunto	Uma mulher está temperando um pedaço de carne
2460	Entailment	Um cachorro está furiosamente perseguindo uma bola através da sujeira	Um cachorro está perseguindo uma bola pela sujeira
2461	Entailment	Um homem está usando uma marreta para quebrar um bloco de concreto que está em outro homem	Um homem está quebrando um bloco de concreto com uma marreta
2462	Entailment	Uma senhora oriental está cortando uma cenoura em pedaços finos	A senhora oriental está cortando uma cenoura em pedaços que são finos
2463	Entailment	Dois homens jovens estão brincando alegremente perto de uma estátua dourada	Dois homens jovens estão brincando ao ar livre perto de uma estátua dourada
2464	Entailment	Um cachorro está na areia que está sendo soprada pelo vento	Um cachorro está na areia que está se espalhando no ar
2465	Entailment	Um crocodilo inflável está sendo empurrado por duas crianças em uma piscina	Duas crianças estão empurrando um crocodilo inflável em uma piscina
2466	Entailment	Uma mulher está andando a cavalo	Um cavalo está sendo montado por uma mulher
2467	Entailment	Uma menina pequena está tocando o piano	Uma menina, que é pequena, está tocando piano
2468	Entailment	Dois homens estão batalhando	Alguns homens estão lutando
2469	Entailment	Um homem está dando mortais em um trampolim	Um homem está pulando em um trampolim
2470	Entailment	Um homem e uma mulher estão descendo a rua de uma cidade	Um homem e uma mulher estão descendo uma rua da cidade
2471	Entailment	Uma mulher está picando alho	A mulher está cortando alho em cubos
2472	Entailment	Um homem, que está jogando, está correndo com a bola em suas mãos	Um jogador está correndo com a bola
2473	Entailment	Um pedaço de pão, que é grande, está tendo manteiga passada por um homem	Um homem está espalhando manteiga em um pedaço de pão que é grande
2474	Entailment	Água está sendo bebida por um jogador de futebol sentado no campo	O jogador de futebol está sentado no campo e está tomando água
2475	Entailment	O cachorro castanho está encontrando um cachorro preto deitado no campo seco	O cachorro castanho está focando em um cachorro preto deitado na grama seca
2476	Entailment	Uma mulher está rachando ovos em uma tigela	Os ovos estão sendo rachados em uma tigela por uma mulher
2477	Entailment	Um grupo de meninos está jogando futebol de campo na costa	Um grupo de meninos está jogando futebol de campo na praia
2478	Entailment	O homem está falando no telefone	O homem está conversando no telefone
2479	Entailment	Um homem está fatiando uma batata em pedaços	Um homem está cortando uma batata
2480	Entailment	Duas pessoas estão de pé no oceano e observando o pôr do sol	Duas pessoas estão de pé no oceano e vendo o pôr do sol
2481	Entailment	Um homem de terno está de pé em frente a um microfone e cantando	O homem está encenando em um microfone e está cantando
2482	Entailment	Um homem está cortando um tronco com um machado	Um homem está picando um tronco com um machado
2483	Entailment	Um buraco está sendo cavado pelo texugo	O texugo está cavando um buraco
2484	Entailment	Um homem está atirando com uma arma de fogo	Um homem está atirando com uma arma
2485	Entailment	Uma mulher está usando uma máquina feita para costura	Uma mulher está usando uma máquina de costura
2486	Entailment	Um grupo de estudantes de uniforme está escutando atentamente na frente da turma	Alguns estudantes de uniforme estão ouvindo atentamente na frente da sala
2487	Entailment	Uma mulher de vestido branco e uma mulher de vestido azul estão de pé num palco	Uma mulher de roupas brancas e uma mulher de vestido azul estão paradas em um palco
2488	Entailment	O homem está conversando no telefone	O homem está conversando no aparelho de telefone
2489	Entailment	Uma pessoa está segurando um gambá	Um gambá está sendo segurado por uma pessoa
2490	Entailment	Uma senhora está misturando uma mistura de carne em uma tigela	A mulher está mexendo carne em uma tigela
2491	Entailment	Um aeroplano está decolando	Um avião está decolando
2492	Entailment	A senhora está quebrando um ovo para a batedeira	A senhora está rachando um ovo para a batedeira
2493	Entailment	Uma pessoa está fatiando um dente de alho em pedaços	A pessoa está fatiando um dente de alho em pedaços
2494	Entailment	Uma mulher está usando um lápis de olho e está aplicando delineador em sua pálpebra	Uma mulher está usando um lápis para olhos e está aplicando delineador em sua pálpebra
2495	Entailment	Um surfista está surfando a onda	Um surfista está surfando na onda
2496	Entailment	A cauda de um cachorro está sendo puxada por um macaco	Um macaco está puxando a cauda de um cachorro
2497	Entailment	Um homem está andando de bicicleta com uma roda só	Um homem em uma bicicleta está andando em uma roda só
2498	Entailment	O homem com cabelo castanho está usando óculos de sol e está sentado passivamente em uma mesa com latas de refrigerante e outras bebidas	Um homem jovem com cabelos castanhos e óculos de sol está sentado na frente de algumas latas de refrigerante
2499	Entailment	Um rebanho de cervos está atravessando a rua	Algum rebanho de cervos está atravessando a rua
2500	Entailment	Um cachorro pequenino está deitado na cama	Um pequenino animal está deitado na cama
2501	Entailment	Um homem está performando truques com uma bola de futebol	Um homem está fazendo alguns truques com uma bola de futebol de campo
2502	Entailment	Um homem está agachado no arbusto e tirando uma fotografia	Uma pessoa está agachada e segurando a câmera
2503	Entailment	Um homem está fatiando um pão	Um homem está cortando um pão
2504	Entailment	Uma mulher está descascando lentamente uma batata	Uma mulher está descascando uma batata
2505	Entailment	Duas mulheres jovens estão brigando em uma luta de kickboxing	Duas mulheres estão brigando em uma partida de kickboxing
2506	Entailment	Um homem está fazendo um truque de skate em uma varanda ao ar livre	Uma pessoa está fazendo um truque em um skate
2507	Entailment	Uma sala de aula cheia de estudantes está olhando na mesma direção dentro de uma estrutura de bambu	Uma sala cheia de estudantes está olhando atentamente na mesma direção dentro de uma estrutura de bambu
2508	Entailment	Um surfista está pegando uma grande onda através da água verde escura	Um surfista está pegando uma onda grande
2509	Entailment	A corrente está sendo navegada por um grupo de amigos em um bote	Um grupo de amigos está navegando a corrente em um bote
2510	Entailment	O homem está de pé na calçada	Um homem está parado em uma calçada
2511	Entailment	O papagaio está surpreendentemente falando no microfone	O papagaio está falando no microfone
2512	Entailment	O homem está brincando com um crânio	A pessoa está brincando com um crânio
2513	Entailment	Uma mulher está cortando as batatas	Uma mulher está cortando batatas
2514	Entailment	As crianças pequeninas estão escalando uma estátua no parque	Crianças pequeninas estão escalando uma estátua em um parque
2515	Entailment	Um homem calvo em uma banda está tocando violão na luz	Um homem calvo está em uma banda tocando um instrumento no foco da luz
2516	Entailment	Dois cachorros estão alegremente brincando na praia	Dois cachorros estão brincando na praia
2517	Entailment	Um homem está misturando alguns ingredientes em uma tigela	Alguns ingredientes estão sendo misturados em uma tigela por uma pessoa
2518	Entailment	O homem está tocando uma flauta	Uma flauta é tocada pelo homem
2519	Entailment	Dois homens estão olhando para fora e um está segurando binóculos	Dois homens estão olhando para fora e binóculos estão sendo segurados por um deles
2520	Entailment	Um homem está sacudindo um recipiente sobre uma pia na cozinha	Um recipiente está sendo sacudido sobre uma pia na cozinha por um homem
2521	Entailment	Um homem está pegando uma árvore	Uma árvore está sendo apanhada por um homem
2522	Entailment	Um cozinheiro está rapidamente fatiando alguns pimentões	Um cozinheiro está fatiando alguns pimentões
2523	Entailment	Um menino sorridente de roupas de inverno está acenando suas mãos enluvadas do lado de fora de um prédio na neve	O menino sorridente com roupas de inverno está acenando suas mãos enluvadas do lado de fora do prédio na neve
2524	Entailment	Um homem está tocando uma flauta	O homem não está tocando violão
2525	Entailment	Um homem está abruptamente caindo de um cavalo em uma pista na natureza	Um homem está caindo de um cavalo em uma pista e está jogado na natureza
2526	Entailment	Um homem com equipamento usado para escalada está pendurado em uma rocha branca e vertical	Um homem com equipamento de escalada está pendurado em uma rocha, que é vertical e branca
2527	Entailment	Um grupo de pessoas está dançando em um concerto	Um grupo de pessoas está dançando em um show
2528	Entailment	Azulejos estão sendo quebrados com suas mãos por um homem	Um homem está quebrando azulejos com as mãos
2529	Entailment	Um cachorro castanho e branco está pulando no ar com uma bola de tênis em sua boca	O cachorro com uma bola é pego em pleno ar
2530	Entailment	Os líderes de torcida estão desfilando e vestindo uniformes que são pretos, rosas e brancos	Os líderes de torcida estão desfilando e vestindo uniformes pretos, rosas e brancos
2531	Entailment	Alguém está cortando um tomate	A pessoa está fatiando um vegetal
2532	Entailment	O cachorro de aparência desnutrida está de pé nas patas traseiras e está se preparando para pular	Um cachorro aparentemente desnutrido está em pé nas patas de trás e se preparando para pular
2533	Entailment	O gol está sendo guardado por um jogador de hóquei de camisa de time amarela	O goleiro de hóquei no gelo está usando uma camisa de time amarela e está defendendo o gol
2534	Entailment	Dois cachorros brancos estão brincando com um cachorro castanho e uma bola	Dois cachorros brancos e um cachorro castanho estão perseguindo um brinquedo
2535	Entailment	Um cachorro preto está pulando de uma doca para dentro da água	Um cachorro preto está pulando de uma doca dentro da água
2536	Entailment	Uma mulher está fervendo macarrão na água	Uma pessoa está fervendo macarrão
2537	Entailment	Um homem está dançando de cabeça para baixo no teto	O homem está dançando de cabeça para baixo no teto
2538	Entailment	Um menino está correndo através do mar na praia	Um menino está passando pela água na praia
2539	Entailment	Uma mulher está colocando um pouco de maquiagem cuidadosamente	Uma mulher está passando maquiagem cuidadosamente
2540	Entailment	Alguém está batendo uma lente de câmera contra um prego	Alguém está batendo a lente de uma câmera em um prego
2541	Entailment	Um homem perto de um muro de tijolos está usando uma máscara ao redor da boca e uma rede de cabelo	Um homem perto de uma parede feita de tijolos está usando uma máscara em torno de sua boca e uma rede de cabelo
2542	Entailment	Um homem, uma mulher e duas meninas estão sentados na praia	Um grupo de pessoas está em uma praia
2543	Entailment	Um homem está fatiando pão	Um homem está fatiando um pão
2544	Entailment	Um homem está dedilhando um violão	Um homem está tocando um violão
2545	Entailment	Um homem e uma mulher estão sentados confortavelmente no banco	Duas pessoas estão sentadas confortavelmente no banco
2546	Entailment	Ingredientes estão sendo derramados em uma tigela por uma mulher	Uma mulher está despejando ingredientes em uma tigela
2547	Entailment	Uma mulher está praticando wakeboard em um lago	Uma mulher está praticando wakeboard no lago
2548	Entailment	Um jogador de tênis com uma faixa verde está acertando a bola	O jogador de tênis com uma faixa de cabeça verde está batendo na bola
2549	Entailment	Um menino de rosto gordinho está usando óculos de sol	Um menino está usando óculos de sol
2550	Entailment	Uma mulher está fatiando alho	Uma mulher está cortando alho
2551	Entailment	Violão está sendo tocado por dois homens	Dois homens estão tocando violão
2552	Entailment	Uma senhora loira está olhando uma torre	Uma torre está sendo vista por uma senhora loira
2553	Entailment	A criança pequena está jogando futebol e caindo inofensivamente na grama	A criança pequena está jogando futebol e caindo na grama
2554	Entailment	Um homem está correndo na estrada	O homem está correndo na estrada
2555	Entailment	Uma mulher e três homens estão posando imóveis para uma foto	Uma mulher e três homens estão posando para a foto
2556	Entailment	As mulheres estão cantando e dançando	As pessoas estão cantando e dançando
2557	Entailment	Uma família está observando um menino que está rebatendo uma bola de beisebol	Uma criança está batendo em uma bola de beisebol
2558	Entailment	Ovos estão sendo fortemente batidos em uma tigela por uma pessoa	Uma pessoa está mexendo fortemente ovos em uma tigela
2559	Entailment	Óleo está sendo despejado dentro de uma frigideira pela mulher	A mulher está despejando óleo na frigideira
2560	Entailment	Dois meninos pequeninos vestidos de smoking estão sentados em um piso vermelho acarpetado	Dois meninos pequenos estão vestindo smoking
2561	Entailment	Um jogador de basquete está no chão da quadra e a bola está sendo agarrada por outro	Dois times de basquete estão lutando pela bola na quadra
2562	Entailment	Um avião de desenho animado está pousando	Um avião de desenho está pousando
2563	Entailment	Um homem vestido de preto e branco está segurando uma raquete de tênis e aguardando pela bola	Um jogador vestido de preto e branco está segurando a raquete de tênis e está esperando pela bola
2564	Entailment	Um grande grupo de pessoas asiáticas está comendo em um restaurante	Um grupo de pessoas da Ásia está comendo em um restaurante
2565	Entailment	Um homem triste está chorando	Um homem está chorando
2566	Entailment	Alguém está tocando lindamente o piano	Alguém está tocando um piano
2567	Entailment	Um homem está tocando uma flauta de bambu	Um homem está tocando uma flauta feita de bambu
2568	Entailment	Dois cachorros de raças diferentes estão olhando com raiva um para o outro através da rua	Dois cachorros de raças diferentes estão se olhando através da rua
2569	Entailment	Um grupo de pessoas está dançando	Algumas pessoas estão dançando
2570	Entailment	Coletes salva-vidas estão sendo usados por um grupo de pessoas que está praticando salvamento na água	Esse grupo de pessoas está praticando salvamento na água e usando coletes salva-vidas
2571	Entailment	Uma mulher está fatiando uma pimenta que é verde	A mulher com uma faca está fatiando uma pimenta
2572	Entailment	Uma mulher está pintando o rosto de um homem	O rosto de um homem está sendo pintado por uma mulher
2573	Entailment	O menino está cortando a grama da calçada com tesouras	Um menino está cortando a grama com tesouras
2574	Entailment	Alguém está digitando no teclado	Alguém está digitando
2575	Entailment	Um menino próximo de alguns baldes de trapos está segurando um objeto	Um menino próximo a alguns baldes de trapos está segurando alguma coisa
2576	Entailment	Um pequenino cachorro preto está usando uma coleira vermelha e está entre as folhas com uma bola azul	Um pequeno cachorro preto está usando uma coleira vermelha e está no meio das folhas com uma bola azul
2577	Entailment	Os cachorros marrons estão divertidamente brigando na areia da praia	Os cachorros castanhos estão brincando de brigar na costa de areia
2578	Entailment	Uma mulher está cortando um polvo	Uma mulher está picando um polvo
2579	Entailment	O homem está de pé em uma montanha rochosa e nuvens cinzas estão ao fundo	O homem está em pé sobre uma montanha, que é rochosa, e nuvens cinzas estão ao fundo
2580	Entailment	Uma pessoa com uma camisa verde está pulando alto sobre a grama	A pessoa com a camisa verde está pulando alto sobre a grama
2581	Entailment	Um cachorro com um cobertor azul está correndo pela grama	Um cachorro com um cobertor tingido de azul está correndo pela grama
2582	Entailment	Uma mulher de topless está sendo coberta de lama	Lama está cobrindo uma mulher de topless
2583	Entailment	Uma mulher está andando de elefante	Um elefante está sendo montado por uma mulher
2584	Entailment	Um obstáculo está sendo saltado por um cavalo que tem um cavaleiro em suas costas	Um cavalo está pulando o obstáculo e tem um cavaleiro nas suas costas
2585	Entailment	Um cachorro castanho e um cachorro preto estão brincando na areia	Um cachorro preto está brincando com um cachorro castanho na areia
2586	Entailment	Uma bicicleta está sendo pedalada por um menino pequeno em uma corrida	O menino pequeno está andando de bicicleta em uma corrida
2587	Entailment	Um buldogue está sendo escovado pelo macaco	Um macaco está escovando o cachorro
2588	Entailment	Um grupo de pessoas está cantando	Algumas pessoas estão cantando
2589	Entailment	Uma pessoa está penteando o pelo de um gato	A pessoa está escovando um gato
2590	Entailment	Um menino está checando um calendário	Um menino está olhando um calendário
2591	Entailment	Um cara está montando um cavalo	Um cavalo está sendo cavalgado por um cara
2592	Entailment	Um homem está quebrando uma laje de concreto com uma marreta	Um homem está quebrando um bloco de concreto com uma marreta
2593	Entailment	Um cachorro pequenino está deitado na cama	Um pequenino cachorro está deitado em uma cama
2594	Entailment	Um homem está tocando uma flauta feita de bambu	Um homem está tocando uma flauta de bambu
2595	Entailment	Dois homens estão lutando com os punhos em um ringue	Duas pessoas estão lutando com os punhos em um ringue
2596	Entailment	Um grupo de escoteiros está caminhando pela grama	Algumas pessoas estão andando
2597	Entailment	O menino jovem está correndo pelas ondas do oceano	Uma criança está correndo para dentro e para fora das ondas do oceano
2598	Entailment	Um homem está realizando uma dança	Um homem está dançando
2599	Entailment	Uma fita está sendo girada por uma menina de rosa	A menina de rosa está enrolando uma fita
2600	Entailment	Uma mulher está batendo dois ovos em uma tigela e está usando um batedor feito de metal	Uma pessoa está mexendo fortemente ovos em uma tigela
2601	Entailment	Uma mulher está fatiando um tomate	Uma mulher está cortando um tomate
2602	Entailment	O papagaio está falando no microfone	O papagaio está falando
2603	Entailment	O homem está despejando um pouco de óleo nos tomates	Uma pessoa derrama óleo em alguns tomates
2604	Entailment	Um homem está pulando atleticamente uma parede	Um homem está pulando um muro
2605	Entailment	Um homem está consertando um silenciador para uma arma	Um homem está ajustando um silenciador em uma arma
2606	Entailment	Os filhotes de gato estão comendo a comida nas bandejas	A comida nas bandejas está sendo comida pelos filhotes de gato
2607	Entailment	Um menino jovem de capacete está andando de bicicleta na estrada	Uma bicicleta está sendo pedalada na estrada por um jovem menino de capacete
2608	Entailment	O homem está sendo derrubado do cavalo	Alguém está caindo de um cavalo
2609	Entailment	Um bebê está tocando um violão	Um violão está sendo tocado por um bebê
2610	Entailment	Um gato está brincando com uma melancia	Algum gato está brincando com uma melancia
