619	Entailment	Um homem velho está sentado em um campo	Um homem está sentado em um campo
620	Entailment	Uma menina jovem está de pé em uma perna com dificuldade	Uma jovem menina está de pé em uma perna
621	Entailment	Um cachorro está empurrando uma criança pequena dentro de uma poça de chuva	Um cachorro está empurrando uma criança pequena para uma poça de chuva
622	Entailment	Duas crianças e um adulto estão em pé próximos a um galho de árvore	Três pessoas estão paradas ao lado de um galho de árvore
623	Entailment	Uma mulher está batucando seus dedos em uma escrivaninha	Uma mulher está batucando seus dedos
624	Entailment	A bateria está sendo tocada pelo homem	Um homem está tocando a bateria
625	Entailment	Um pouco de bambu está sendo comido por um urso panda	O panda está comendo bambu
626	Entailment	A mulher está rachando ovos em uma tigela	A senhora está quebrando ovos crus na tigela
627	Entailment	Os vegetais estão sendo fatiados por um homem	O homem está fatiando vegetais
628	Entailment	Três homens e uma mulher estão posando para uma foto	Uma mulher e três homens estão posando para a foto
629	Entailment	Os adultos e as crianças estão sendo agrupados perto de assentos ao ar livre	Os adultos e crianças estão sendo reunidos perto de assentos ao ar livre
630	Entailment	Um ovo está sendo rachado em uma tigela por uma mulher	Uma mulher está quebrando um ovo em uma tigela
631	Entailment	Um menino está falando com uma folha	Um homem jovem está falando com uma folha
632	Entailment	Alguns homens estão jogando rúgbi	Rúgbi está sendo jogado por alguns homens
633	Entailment	Alguma coisa está sendo frita por uma mulher	Uma mulher está fritando algo
634	Entailment	Uma mulher está batucando seus dedos em uma escrivaninha	Uma mulher está batucando seus dedos em uma mesa
635	Entailment	Uma jovem menina está olhando para uma mulher de fantasia	Uma menina pequena está olhando para uma mulher de fantasia
636	Entailment	Uma jovem senhora está medindo o tornozelo de outra mulher	A senhora está medindo o tornozelo de outra mulher
637	Entailment	Alguns homens em uma competição estão correndo no exterior	Alguns homens em uma competição estão correndo ao ar livre
638	Entailment	Um grupo de pessoas está perto do oceano	Uma multidão de pessoas está perto da água
639	Entailment	A pessoa que está praticando snowboard pula pelo ar	Uma pessoa que está praticando snowboard está pulando no ar
640	Entailment	Um cachorro grande e um cachorro pequenino estão parados ao lado do balcão da cozinha e estão farejando	Um cachorro grande e um cachorro pequenino estão parados ao lado do balcão da cozinha e estão investigando
641	Entailment	Um homem está tocando piano	O piano está sendo tocado por um homem
642	Entailment	Uma pessoa está estupidamente jogando um gato no teto	Uma pessoa está jogando um gato no teto
643	Entailment	Uma mulher e três homens estão posando imóveis para uma foto	Três homens e uma mulher estão posando para uma foto
644	Entailment	Um homem está empinando em uma mountain bike	Um homem em uma bicicleta está andando em uma roda só
645	Entailment	Um homem está mostrando um macaco pequenino	Um homem está segurando um animal, que é pequenino, em uma mão
646	Entailment	Uma mulher de blusa que é roxa está levando uma bicicleta entre duas colunas de pedra	Uma mulher de roupa roxa está levando uma bicicleta entre duas colunas de pedra
647	Entailment	Um homem está imprudentemente subindo em uma corda	Um homem está escalando para cima em uma corda
648	Entailment	O papel está sendo cortado com tesoura	Alguém está cortando algum papel com tesoura
649	Entailment	Dois meninos estão jogando um videogame	Uma dupla de meninos está jogando um videogame
650	Entailment	Um músico está tocando um teclado	Um homem está tocando teclado
651	Entailment	O avião sul-africano está voando no céu azul	Um avião está voando pelo ar
652	Entailment	Duas mulheres estão dançando e cantando em frente a muitas pessoas	As mulheres estão cantando e dançando
653	Entailment	Um homem está tocando o teclado com o nariz	O teclado está sendo tocado com o nariz por um homem
654	Entailment	Alguns furões estão escalando prateleira abaixo	Furões estão escalando prateleira abaixo
655	Entailment	Uma pessoa está dirigindo um jet ski nas ondas	A pessoa está andando de jet ski nas ondas
656	Entailment	A mulher está passeando com o cachorro	O cachorro está sendo levado para passear pela mulher
657	Entailment	O homem está praticando o violão	A pessoa está praticando tocar violão
658	Entailment	Uma jovem menina oriental está parada acima da multidão e está brincando com um cata-vento	Uma menina oriental jovem está de pé acima das pessoas e está brincando com um cata-vento
659	Entailment	O homem está cortando a fita na caixa	Um homem está cortando a fita na caixa
660	Entailment	Uma criança jovem está correndo por uma estrada de cascalho que está coberta com folhas mortas	Uma criança jovem está correndo por uma estrada feita de cascalho coberta de folhas mortas
661	Entailment	Uma mulher está falando em um dispositivo telefônico	Uma mulher está falando em um telefone
662	Entailment	O homem cercado de homens com uma câmera está vestindo um terno cinza e óculos	O homem cercado por fotógrafos está vestindo um terno cinza e óculos
663	Entailment	Duas crianças pequenas estão comendo enroladinho em um carrinho que é muito pequenino	Duas crianças jovens estão comendo enroladinhos
664	Entailment	O menino está aparando a grama perto da calçada com tesoura	O menino está cortando a grama da calçada com tesouras
665	Entailment	Um homem em uma motocicleta está andando sobre uma roda	Uma pessoa está realizando acrobacias em uma moto
666	Entailment	Os homens estão cuidadosamente colocando as malas no porta-malas de um carro	Os homens estão colocando as bagagens no porta-malas de um carro
667	Entailment	Cinco pessoas estão paradas com três cachorros no campo verde perto da estrada	Cinco pessoas estão paradas na grama com três cachorros
668	Entailment	Um homem está dançando	Algum homem está dançando
669	Entailment	Uma mulher está mergulhando um pitu na massa	Uma mulher está mergulhando um camarão na massa
670	Entailment	Uma mulher está fatiando uma cenoura	A cenoura está sendo fatiada por uma mulher
671	Entailment	A senhora está quebrando um ovo em uma tigela	A pessoa está quebrando ovos em uma tigela
672	Entailment	O homem está cuidadosamente alimentando a cobra com um rato	Um homem está alimentando um rato para a cobra
673	Entailment	Algum homem está parado no topo das rochas com nuvens atrás	Um homem está parado no topo das rochas com nuvens atrás
674	Entailment	Homens estão serrando	Alguns homens estão serrando
675	Entailment	A mulher está fazendo buracos na batata	A mulher está furando uma batata
676	Entailment	Um homem está misturando o conteúdo de uma tigela	O conteúdo de uma tigela está sendo misturado por um homem
677	Entailment	O menino está checando um calendário	Um menino está checando um calendário
678	Entailment	Uma pessoa está jogando um gato no teto	Um gato é jogado no teto por uma pessoa
679	Entailment	Um homem está abrindo uma porta	Uma porta está sendo aberta por um homem
680	Entailment	O cachorro está andando ao longo de uma ponte feita por um tronco sobre a água	Uma árvore está caindo sobre uma ponte feita sobre um rio que um cachorro está cruzando
681	Entailment	O cachorro castanho está correndo na neve	Um cachorro castanho está correndo na neve
682	Entailment	Um homem está despejando óleo dentro de uma sautese	Um homem está despejando óleo dentro de uma frigideira
683	Entailment	Um cachorro está correndo por um campo e está perseguindo uma bola	Um cachorro está correndo em direção a um brinquedo
684	Entailment	Uma mulher está fritando peixe	Peixe está sendo cozido por uma mulher
685	Entailment	Um homem em uma moto está virando uma esquina	Um homem em uma motocicleta está virando a esquina
686	Entailment	Um homem está tocando uma flauta de bambu	O homem está tocando uma flauta
687	Entailment	Alguém está digitando em um teclado	Alguém está digitando no teclado
688	Entailment	Um menino está estudando um calendário	Um menino está encarando um calendário
689	Entailment	A criança jovem está andando de motinho de três rodas pela calçada	Uma criança pequena está andando de motinho de plástico
690	Entailment	Um cara está brincando animadamente com uma bola de meia	Um cara está brincando animadamente com a bola de meia
691	Entailment	O homem está cantando e tocando o violão	Um homem está tocando um violão
692	Entailment	A mulher está cortando cebolas em cubos	Uma mulher está cortando uma cebola
693	Entailment	Os adultos e crianças estão sendo reunidos perto de assentos ao ar livre	Os adultos e as crianças estão sendo agrupados perto de assentos ao ar livre
694	Entailment	Um esquilo está correndo por aí em círculos	Um animal está correndo por aí em círculos
695	Entailment	Dois times estão entusiasmadamente jogando futebol de campo	Duas equipes estão jogando futebol de campo
696	Entailment	Um gato está comendo um pouco de milho	O gato está comendo um pouco de milho
697	Entailment	Um homem está cuspindo	Uma pessoa está cuspindo
698	Entailment	A cebola está sendo cortada pelo homem	Uma cebola está sendo cortada por um homem
699	Entailment	Um par de cachorros brancos estão correndo e pulando ao longo de uma praia	Dois cachorros estão brincando na praia
700	Entailment	Um homem está andando de moto pela cidade	Um homem está andando de motocicleta
701	Entailment	Um cachorro branco com manchas beges está correndo por um campo	Um cachorro branco com manchas beges está disparando por um campo
702	Entailment	Um homem em uma motocicleta está andando sobre uma roda	Um homem em uma motocicleta está fazendo um truque
703	Entailment	A senhora está medindo o tornozelo de outra mulher	Uma mulher está sendo medida por outra mulher
704	Entailment	O cachorro preto está disparando pela grama	O cachorro preto está correndo pela grama
705	Entailment	Um homem com uma camisa de time está enterrando uma bola em um jogo de basquete	A bola está sendo enterrada por um homem com uma camisa de time em um jogo de basquete
706	Entailment	Um homem fazendo exercícios está sendo derrubado	Um homem está fazendo exercícios
707	Entailment	Uma mulher está fritando comida	Uma mulher está fritando alguma comida
708	Entailment	Um avião voa rapidamente pelo ar	Um avião está voando pelo ar
709	Entailment	Uma mulher que está vestindo uma longa jaqueta preta e um chapéu marrom está andando através de um parque com muitas árvores florescendo	Uma mulher está vestindo um casaco longo e preto e um chapéu marrom e está caminhando por um parque com um monte de árvores florescendo
710	Entailment	Um homem jovem em uma bicicleta bmx está pulando de uma pirâmide de alvenaria	Um jovem homem em uma bicicleta bmx está pulando de uma pirâmide
711	Entailment	Um cachorro está correndo na praia	Um cachorro está correndo na costa do mar
712	Entailment	Um menino pequeno está tocando violão	Um violão está sendo tocado por um menino
713	Entailment	Um menino está brincando em um telefone de brinquedo	Um menino está brincando em um brinquedo
714	Entailment	Um jogador de futebol está usando braçadeiras pretas	Uma pessoa jogando futebol está usando braçadeiras pretas
715	Entailment	Uma sala cheia de estudantes está olhando atentamente na mesma direção dentro de uma estrutura de bambu	Uma sala de aula cheia de estudantes está olhando na mesma direção dentro de uma estrutura de bambu
716	Entailment	Rúgbi está sendo jogado por alguns homens	Alguns homens estão jogando rúgbi
717	Entailment	Um chimpanzé está chutando agressivamente o alvo	Um macaco está chutando raivosamente um alvo
718	Entailment	A mulher está pegando e segurando um bebê canguru	Uma mulher está pegando e segurando um bebê canguru
719	Entailment	Uma banda está tocando no palco	Uma banda está se apresentando no palco
720	Entailment	Uma jovem mulher com roupa indiana e henna na mão está passando por burocracia	Uma menina com roupa indiana e henna em sua mão está passando por burocracia
721	Entailment	Alguém está tocando o piano	O piano está sendo tocado por alguém
722	Entailment	Uma pessoa está fatiando uma cebola	Uma pessoa está cortando uma cebola
723	Entailment	Dois cachorros na grama estão brincando com um brinquedo de plástico	Dois cachorros no gramado estão brincando com um brinquedo de plástico
724	Entailment	Uma pessoa está tocando um teclado	Um teclado está sendo tocado por uma pessoa
725	Entailment	Queijo está sendo colocado em uma pizza por um homem	O homem está polvilhando queijo na pizza
726	Entailment	Uma mulher está passeando com o cachorro na rua	A mulher está passeando com cachorro pela rua
727	Entailment	Um homem está jogando uma criança na piscina que está perto do oceano	O homem está jogando uma criança dentro de uma piscina que está perto do oceano
728	Entailment	Um homem está cortando uma batata	Uma batata está sendo cortada por um homem
729	Entailment	Uma batata está sendo descascada por uma mulher	A senhora está descascando a batata
730	Entailment	Quatro homens jovens estão em pé parados e um carro está explodindo atrás deles	Alguns homens jovens estão paralisados e um carro está explodindo atrás deles
731	Entailment	Uma mulher está esfregando uma abobrinha com uma escova de vegetais	Uma pessoa está esfregando uma abobrinha
732	Entailment	Um homem está tocando o violão apaixonadamente	Um homem está tocando o violão
733	Entailment	Um grupo de crianças está brincando em uma estrutura colorida	Um grupo de crianças está brincando em uma estrutura que é colorida
734	Entailment	A mulher está limpando um camarão	Alguém está limpando um animal
735	Entailment	O panda está comendo bambu	Um panda está comendo um pedaço de bambu
736	Entailment	Uma criança pequenina está mostrando excitação em um conjunto de balanços no parque	Uma criança pequenina está se mostrando entusiasmada em um conjunto de balanços no parque
737	Entailment	O homem está andando ao longo de uma pista pela natureza	O homem está andando por um caminho através da natureza
738	Entailment	Uma pessoa em uma bicicleta está pulando pelo ar e o sol está cintilando pela armação da bicicleta	A pessoa está voando pelo ar em uma bicicleta
739	Entailment	Um cachorro está pulando em um trampolim	Um cachorro está saltando em um trampolim
740	Entailment	Algumas pessoas que jogam rúgbi estão se enfrentando	Os jogadores de rúgbi estão se enfrentando
741	Entailment	Três meninos estão pulando de uma plataforma	Alguns meninos estão pulando de uma plataforma
742	Entailment	Uma mulher está picando cebola	Uma mulher está cortando cebolas
743	Entailment	Um menino pequenino está brincando com um cachorro	O menino pequenino está brincando com o cachorro
744	Entailment	Um homem e uma mulher estão correndo juntos e de mãos dadas	Um casal está correndo em direção ao oceano
745	Entailment	Um homem está cortando tomates	Um homem está fatiando tomates
746	Entailment	A mulher está tocando um violão que é elétrico	A mulher está tocando um violão elétrico
747	Entailment	A menina está trotando no cavalo	Uma garota está andando a cavalo
748	Entailment	Um cavalo está arremessando o vaqueiro vestindo calça de cor azul e vermelha	O vaqueiro de calça azul e vermelha está sendo arremessado por um cavalo
749	Entailment	A senhora está quebrando ovos crus na tigela	A mulher está rachando ovos em uma tigela
750	Entailment	Uma pessoa está despejando vegetais picados em uma panela no fogão	Vegetais picados estão sendo despejados dentro de uma panela no fogão por uma pessoa
751	Entailment	O grupo de pessoas está sentado em um parapeito que é rochoso e uma visão cênica está atrás deles	O grupo de pessoas está sentado na borda de uma pedra e uma vista cênica está atrás deles
752	Entailment	Um jogo de futebol está sendo assistido pela multidão	A multidão está assistindo um jogo de futebol
753	Entailment	Uma mulher está tocando uma flauta	A mulher está tocando a flauta
754	Entailment	Uma pessoa está andando em uma motocicleta velha	Uma pessoa está andando de motocicleta
755	Entailment	Um menino de camiseta vermelha está na frente de uma parede, que é longa e azul, e está desconfiadamente levantando uma sobrancelha para a câmera	Um menino com uma camisa vermelha está na frente de uma longa parede azul e está desconfiadamente levantando uma sobrancelha para a câmera
756	Entailment	A senhora está cortando cebolas em cubos	A mulher está cortando cebolas em cubos
757	Entailment	Uma mulher usando um uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outras pessoas vestidas da mesma maneira	A mulher vestindo o uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outros que estão vestidos da mesma forma
758	Entailment	Uma jovem menina de collant de cor azul está pulando no ar	Uma menina jovem de azul está pulando no ar
759	Entailment	Uma bicicleta está sendo pedalada na estrada por um jovem menino de capacete	Um menino jovem de capacete está andando de bicicleta na estrada
760	Entailment	A mulher está rachando ovos em uma tigela	A senhora está quebrando um ovo em uma tigela
761	Entailment	Duas pessoas vestidas com fantasias verdes e vermelhas estão no lado de fora na calçada	Duas pessoas vestidas de trajes verdes e vermelhos estão do lado de fora perto da rua
762	Entailment	O homem de chapéu para vaqueiro está andando por um mercado e está pondo uma mão no seu bolso	Um homem com um chapéu está andando por uma loja
763	Entailment	Um menino pequeno com cabelo castanho está pulando da cadeira marrom para o chão	O menino pequeno com cabelo castanho está pulando de uma cadeira marrom para o chão
764	Entailment	O homem está apagando o desenho no quadro	O homem está limpando o desenho da lousa
765	Entailment	Um cachorro castanho está atacando outro animal na frente do homem alto de calça	Um cachorro castanho está atacando outro animal em frente do homem de calça
766	Entailment	Um homem está fatiando uma cebola	Uma cebola está sendo cortada por um homem
767	Entailment	A senhora oriental está cortando uma cenoura em pedaços que são finos	Uma senhora oriental está cortando uma cenoura em pedaços finos
768	Entailment	Um cantor está tocando o violão em um concerto acústico para uma mulher	Uma pessoa está tocando um violão e cantando
769	Entailment	Um menino embaixo de um guarda-chuva está sendo segurado por seu pai que está usando um casaco azul	Um menino debaixo de um guarda-chuva está sendo segurado por seu pai que está vestindo um casaco tingido de azul
770	Entailment	Dois homens estão passeando dois cachorros com pelagens douradas na neve	Duas pessoas estão passeando dois cachorros com pelagens douradas na neve
771	Entailment	A bateria está sendo tocada pelo homem	O homem está tocando a bateria
772	Entailment	A gruta com interior rosa está sendo escalada por quatro crianças do Oriente Médio, três meninas e um menino	Um grupo de crianças está brincando em uma estrutura colorida
773	Entailment	O cachorro com a pelagem preta está andando ao longo de uma ponte de tronco de árvore sobre a água	O cachorro está andando ao longo de uma ponte feita por um tronco sobre a água
774	Entailment	Um macaco pequenino está andando no rio	Um macaco pequenino está andando pela água
775	Entailment	Um homem está despejando um prato de queijo ralado em uma panela de molho	Um homem está despejando um prato de queijo que está ralado dentro de uma panela de molho
776	Entailment	Um homem está tocando o violão	Um homem está tocando o instrumento
777	Entailment	Algum cachorro castanho e preto está correndo pelas folhas	Um cachorro castanho e preto está correndo pelas folhas
778	Entailment	O homem está cantando e tocando o violão	Um homem está se apresentando com o violão
779	Entailment	Uma mulher está dançando e cantando na chuva	Uma mulher está se apresentando na chuva
780	Entailment	Os cachorros brancos estão olhando curiosamente para a lhama preta	Os cachorros brancos estão olhando a lhama negra
781	Entailment	Uma menina pequena de camisa rosa está correndo debaixo de uma árvore no deserto	A menina pequena de camisa cor-de-rosa está correndo debaixo de uma árvore no deserto
782	Entailment	Um menino de shorts laranja está de pé em um penhasco de pedra sobre a água e o outro menino de shorts preto está pulando de lá na água	Um menino de shorts laranja está de pé em um penhasco de pedra sobre a água e o outro garoto de shorts preto está mergulhando na água
783	Entailment	Dois homens estão olhando para fora e binóculos estão sendo segurados por um deles	Dois homens estão olhando para fora e um está segurando binóculos
784	Entailment	Uma menina está se comunicando com língua de sinais	Uma menina está usando língua de sinais
785	Entailment	Um homem jovem está falando com uma folha	Um menino está falando com uma folha
786	Entailment	Uma chita está perseguindo suas presas através de um campo	Uma chita está correndo rapidamente atrás de sua presa
787	Entailment	Uma menina está pulando em um carro	Uma menina está pulando no carro
788	Entailment	Uma mulher está puxando uma gosma pegajosa para fora de uma tigela	Alguma gosma pegajosa está sendo tirada de uma tigela por uma mulher
789	Entailment	Dois homens estão conversando	Duas pessoas estão falando
790	Entailment	Feno está sendo comido por uma vaca	Uma vaca está comendo feno
791	Entailment	Uma mulher está fritando peixe	O peixe está sendo frito por uma mulher
792	Entailment	Um cachorro castanho está correndo na neve	O cachorro castanho está correndo na neve
793	Entailment	Um homem está despejando óleo dentro de uma frigideira	Óleo está sendo derramado em uma sautese por um homem
794	Entailment	Uma mulher está misturando ovos	Uma mulher está amalgamando ovos
795	Entailment	Um homem está colocando alho em algumas fatias de pão	Um homem está pondo alho em algumas fatias de pão
796	Entailment	Uma cebola está sendo cortada por um homem	Um homem está fatiando uma cebola
797	Entailment	Uma chita está correndo rapidamente atrás de sua presa	Uma chita está perseguindo suas presas através de um campo
798	Entailment	O cachorro branco usando orelhas de rena está próximo de um cachorro castanho	O cachorro branco usando orelhas de rena está perto de um cachorro castanho
799	Entailment	Um gato está tocando um piano	Um gato está tocando teclados
800	Entailment	Um homem em uma pose está sendo divertidamente assistido por outro homem	Um homem fazendo uma pose está sendo observado por outro homem
801	Entailment	Dois meninos, que parecem pequeninos, vestidos de smoking estão sentados em um chão de carpete vermelho	Dois meninos pequenos estão vestindo smoking
802	Entailment	Alguém está tirando a casca de uma banana	Alguém está descascando uma banana
803	Entailment	Um cachorro caramelo está correndo pela neve	Um cachorro, que é caramelo, está atravessando a neve
804	Entailment	A menina está carregando uma placa e um grupo de pessoas está a seguindo	A menina está carregando uma placa e está sendo seguida por um grupo de pessoas
805	Entailment	Um homem está cortando uma árvore com um machado	Um homem está derrubando uma árvore com um machado
806	Entailment	Um jovem menino está brincando no parque com sua mãe	Um menino de idade jovem está brincando no parque com sua mãe
807	Entailment	A mulher está quebrando dois ovos dentro de uma tigela de vidro	Um ovo está sendo rachado em uma tigela por uma mulher
808	Entailment	Uma pessoa está tocando trompete	Um trompete está sendo tocado por uma pessoa
809	Entailment	Uma criança está sorrindo para a câmera e nadando debaixo da água	Uma criança está sorrindo para a câmera e nadando debaixo de água
810	Entailment	Uma câmera está sendo pendurada no prego por um homem	O homem está martelando um prego com uma câmera
811	Entailment	Cinco crianças estão de pé juntas e uma criança tem uma pistola	Cinco crianças estão em pé juntas e uma criança tem uma arma
812	Entailment	Um pouco de óleo está sendo derramado sobre os tomates por um homem	O homem está despejando óleo em alguns tomates
813	Entailment	A pessoa está rapidamente fatiando um vegetal	A pessoa está fatiando um vegetal
814	Entailment	A mulher está passeando com cachorro pela rua	Uma mulher está passeando com o cachorro na rua
815	Entailment	Um gato é jogado no teto por uma pessoa	Uma pessoa está jogando um gato no teto
816	Entailment	Uma cebola está sendo fatiada por uma pessoa	Uma pessoa está fatiando uma cebola
817	Entailment	O homem e a mulher estão andando através do bosque	Um homem e uma mulher estão caminhando pela floresta
818	Entailment	Dois meninos jovens estão comendo enroladinhos	Dois garotos jovens estão comendo enroladinhos
819	Entailment	Uma mulher está se exercitando	Uma pessoa está se exercitando
820	Entailment	Uma banda está se apresentando no palco	Uma banda está tocando no palco
821	Entailment	O homem está fazendo uma parada de mão na areia molhada na beira da água na praia	O homem está fazendo uma parada de mão na costa molhada na beira da água na praia
822	Entailment	A senhora oriental está cortando uma cenoura em pedaços que são finos	Uma mulher está fatiando uma cenoura
823	Entailment	Dois ciclistas de bmx estão pulando rampas de terra em frente da água	Alguns ciclistas estão voando sobre a pista perto da água e a linha do horizonte
824	Entailment	Um cachorro preto está andando por um terreno rochoso	Um cachorro preto está se movendo ao longo de um terreno rochoso
825	Entailment	Um menino está olhando um calendário	Um menino está estudando um calendário
826	Entailment	Uma pessoa em uma bicicleta está pulando pelo ar e o sol está lindamente iluminando o quadro da bicicleta	A pessoa está voando pelo ar em uma bicicleta
827	Entailment	Uma mulher está dançando e um homem está tocando o teclado	A mulher está dançando e um homem está tocando o teclado
828	Entailment	Uma mulher está passando sombra	A mulher está se maquiando
829	Entailment	Um menino próximo a alguns baldes de trapos está segurando alguma coisa	Um menino próximo de alguns baldes de trapos está segurando um objeto
830	Entailment	Um casal está olhando um mapa	Um casal está olhando um guia de rua
831	Entailment	Um homem está fazendo uma ligação de um celular	Um homem está dando um telefonema
832	Entailment	Dois cachorros estão pulando através da grama nevada e de rochas	Dois cachorros estão pulando pela grama nevada e pelas rochas
833	Entailment	Uma mulher está tocando o violino	O violino está sendo tocado por uma mulher
834	Entailment	Uma bola está sendo perseguida por um cachorro na grama	O cachorro está perseguindo uma bola na grama
835	Entailment	Algumas meninas na adolescência estão dançando para a câmera	Algumas adolescentes estão dançando para a câmera
836	Entailment	Um casal está sentado em um pátio e olhando para o oceano	Um casal está sentado em um pátio e está encarando o oceano
837	Entailment	Um cachorro aparentemente desnutrido está em pé nas patas de trás e se preparando para pular	O cachorro de aparência desnutrida está de pé nas patas traseiras e está se preparando para pular
838	Entailment	Alguns homens estão serrando	Homens estão serrando
839	Entailment	Homens estão serrando troncos	Alguns homens estão serrando
840	Entailment	Uma pizza está sendo comida por um homem	Um homem está comendo uma pizza
841	Entailment	Um homem está levantando barras	O homem está levantando halteres
842	Entailment	Algum homem está liderando a corrida	Um homem está liderando a corrida
843	Entailment	Um homem está andando a cavalo	A pessoa está montando o animal
844	Entailment	Um cachorro está brincando no campo verde	Um cachorro está brincando na grama verde
845	Entailment	A mulher está tocando um violão, que é acústico, e cantando	Uma pessoa está tocando um violão e cantando
846	Entailment	Um cachorro preto está saltando de uma bola de feno para outra bola de feno	Um cachorro preto está pulando de uma bola de feno para outra bola de feno
847	Entailment	Um cachorro está sendo provocado por um macaco no zoológico	Um macaco está provocando um cachorro no zoológico
848	Entailment	Uma mulher, que é velha, está perto de um cachorro branco	Uma mulher, que é velha, está perto de um cachorro que tem pelagem branca
849	Entailment	Várias pessoas estão sentadas ao redor de uma fogueira à noite	As pessoas estão aglomeradas ao redor de uma fogueira à noite
850	Entailment	Um menino está tocando animadamente o piano	Um piano está sendo tocado por uma pessoa
851	Entailment	Um cachorro branco e um preto estão correndo alegremente lado a lado na grama	Um cachorro preto e um branco estão correndo alegremente na grama
852	Entailment	Alguém está verificando o e-mail	Alguém está lendo o e-mail
853	Entailment	Uma pimenta laranja está sendo cortada em cubos por uma pessoa	A pessoa está cortando em cubos uma pimenta que é laranja
854	Entailment	Uma senhora está misturando uma mistura de carne em uma tigela	A senhora está mexendo carne em uma tigela
855	Entailment	A mulher com um suéter branco está fazendo uma tatuagem na mão de um adolescente	Uma tatuagem está sendo desenhada na mão de um adolescente pela mulher de suéter branco
856	Entailment	Dois cachorros castanhos estão brincando com um frisbee na água	Dois cachorros castanhos estão brincando com o frisbee na água
857	Entailment	O homem está picando uma batata	Um homem está cortando uma batata
858	Entailment	O goleiro de hóquei no gelo está usando uma camisa de time amarela e está defendendo o gol	O gol está sendo guardado por um jogador de hóquei de camisa de time amarela
859	Entailment	Um grupo de homens está brigando	Dois homens estão lutando
860	Entailment	Uma menina pequena está tocando um piano de cauda no palco	Uma menina pequena está tocando o piano
861	Entailment	Um homem está telefonando	Um homem está conversando ao telefone
862	Entailment	A pista de patinação no gelo colocada ao ar livre está cheia de pessoas	Um parque de patinação no gelo localizado ao ar livre está cheio de pessoas
863	Entailment	Um avião de desenho está pousando	Um avião de desenho animado está pousando
864	Entailment	Um filhote de gato está bebendo leite fresco	O leite está sendo bebido por um gato
865	Entailment	Uma árvore está sendo cortada por um homem com um machado	Um homem está cortando uma árvore com um machado
866	Entailment	O pássaro preto está sentado confortavelmente em uma árvore desfolhada	O pássaro preto está sentado em uma árvore sem folhas
867	Entailment	O homem está sentado ao ar livre sob um guarda-chuva roxo	O homem está sentado do lado de fora sob um guarda-chuva roxo
868	Entailment	A menina está trotando no cavalo	Um cavalo está sendo cavalgado por uma menina
869	Entailment	Um avião está decolando	Um aeroplano está decolando
870	Entailment	Uma pessoa distante com uma mochila azul está escalando uma área cheia de pedras	A pessoa está caminhando
871	Entailment	Os corredores estão competindo em uma pista	Os corredores estão correndo por uma pista
872	Entailment	Um homem está cortando o dedo do pé de uma bota de couro vazia com uma espada	Um homem está cortando uma bota com uma espada
873	Entailment	Um pequeno cachorro castanho e branco está correndo na calçada	Um pequenino cachorro castanho e branco está correndo na calçada
874	Entailment	Uma jovem mulher de topless está coberta de tinta	Uma menina de topless está coberta de tinta
875	Entailment	A mulher está fritando uma costeleta de porco empanada	Uma mulher está cozinhando costeleta de porco empanada
876	Entailment	O homem está montando um touro mecânico	Uma pessoa está montando um touro mecânico
877	Entailment	O homem está operando uma máquina de taquigrafria	Um homem está digitando em uma máquina usada para taquigrafia
878	Entailment	Uma mulher está tirando a casca de uma batata	Uma mulher está descascando uma batata
879	Entailment	Um homem está praticando bateria	Um homem está tocando bateria
880	Entailment	Uma mulher está batendo dois ovos em uma tigela e está usando um batedor feito de metal	Uma mulher está batendo dois ovos na tigela e está usando um batedor feito de metal
881	Entailment	Um homem está cortando uma árvore com um machado	Uma árvore está sendo cortada por um homem com um machado
882	Entailment	Uma pessoa, que está andando de bicicleta, está usando equipamento que é preto	Um motociclista está usando um equipamento que é preto
883	Entailment	Um homem está vestindo um casaco vermelho e parado ao lado de uma canoa amarela sobre pedregulhos com água ao fundo	Um homem está vestindo uma jaqueta vermelha e de pé ao lado de uma canoa vermelha em algumas rochas com água ao fundo
884	Entailment	Uma mulher está praticando wakeboard no lago	Uma mulher está praticando wakeboard em um lago
885	Entailment	O menino está examinando um calendário	Um menino está olhando um calendário
886	Entailment	O menino pequeno está andando de bicicleta em uma corrida	Uma bicicleta está sendo pedalada por um menino pequeno em uma corrida
887	Entailment	Um cachorro vermelho e castanho está enfiando seu focinho na sacola de presente	O cachorro vermelho e castanho está enfiando seu focinho dentro de uma sacola de presente
888	Entailment	Uma vaca está pastando	Uma vaca está comendo grama
889	Entailment	Um grupo de homens está brigando	Alguns homens estão lutando
890	Entailment	A jovem menina de azul está curtindo um escorregador	A menina jovem de azul está se divertindo em um escorregador
891	Entailment	Um cachorro está pegando um pedaço de madeira da água clara	Um cachorro está pegando uma vara de dentro de uma água muito limpa
892	Entailment	Um homem está ajustando um silenciador em uma arma	Um homem está encaixando um silenciador em uma pistola
893	Entailment	Dois cachorros estão sendo acariciados por um homem	Um homem está acariciando dois cachorros
894	Entailment	Três meninos com uniformes de karatê estão brigando	Três meninos em uniforme de karatê estão lutando
895	Entailment	Um menino está cortando a grama com tesouras	Uma criança está cortando grama com uma tesoura
896	Entailment	Alguém está alimentando um animal	Alguém está dando comida a um animal
